X,Y,OBJECTID,name,amenity,healthcare,healthcare_speciality,operator,operator_type,contact_phone,contact_website,contact_email,contact_fax,addr,address_full,address_street,address_housenumber,address_postcode,address_city,address_housename,address_suburb,address_subdistrict,address_district,address_province,address_state,denomination,religion,emergency,rooms,beds,capacity,wheelchair,wikidata,wikipedia,ORIG_FID,GlobalID
10.020849050000038,48.622893450000049,18819,Alb Apotheke,pharmacy,pharmacy,,,,,,,,,,Wilhelmstraße,21,89547,Gerstetten,,,,,,,,,,,,,yes,,,16233,cd8135c3-f74c-4a02-9e92-94c65b7041c5
6.798627158000045,49.267429173000039,18820,Abtei-Apotheke,pharmacy,,,,,+49 6834 9413-0,,,,,,Lindenstraße,73,66787,Wadgassen,,,,,,,,,,,,,no,,,16236,6c0ebf8b-a40d-41c5-b8ef-4df01a8303d1
13.364314492000062,52.476662908000037,18821,Apotheke im Bahnhof Südkreuz,pharmacy,pharmacy,,,,,,,,,,General-Pape-Straße,1,12101,Berlin,,Schöneberg,,,,,,,,,,,yes,,,16247,19b9ea5a-9a7b-4b2a-88d8-cb28cfc4539e
7.528595792000033,50.982748534000052,18822,Viktoria Apotheke,pharmacy,,,,,+49 2261 77297,https://www.viktoria-apotheke-gm.de,service@viktoria-apotheke-gm.de,+49 2261 79279,,,Dieringhauser Straße,99,51645,Gummersbach,,,,,,,,,,,,,yes,,,16248,a8286b6a-df76-459e-8a9e-307118b01c06
11.463300596000067,51.603587461000075,18823,Südharz-Apotheke,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16259,23ef3218-5b1d-407c-b866-733ee4bd1de3
10.880469953000045,48.426058547000025,18824,Elisen-Apotheke,pharmacy,pharmacy,,Barbara Schmitt-Fries e. K.,,,,,,,,Rotkreuzstraße,7,86368,Gersthofen,,,,,,,,,,,,,,,,16283,86396158-4c35-4446-89be-d04f4d9995a8
8.310748071000035,51.191966257000047,18825,Burg-Apotheke,pharmacy,,,Armin Hohmann,,,,,,,,Hochstraße,2,57392,Schmallenberg,,,,,,,,,,,,,,,,16304,1e67e9b2-2b64-4416-876c-0f33eb3af33b
10.657143800000028,48.459690111000043,18826,St. Thekla Apotheke,pharmacy,,,,,,,,,,,Uzstraße,20,,,,,,,,,,,,,,,,,,16314,acaf746e-d026-4818-9e5d-0bab35cdf1e0
6.636656508000044,49.440135877000046,18827,Fuchs-Apotheke,pharmacy,pharmacy,,,,+49 6861 73111,,,,,,Bahnhofstraße,27,66663,Merzig,,,,,,,,,,,,,yes,,,16335,8946143f-3392-44fa-bf52-f15dd8e59cd3
6.637282592000076,49.443206900000064,18828,Rathausapotheke,pharmacy,,,Roman Busch,,+49 6861 2582,http://www.rathaus-apotheke-merzig.de/,,,,,Poststraße,19,66663,Merzig,,,,,,,,,,,,,yes,,,16339,e8e0ab59-990d-466a-90a8-86a3f44480ef
10.388258332000021,49.110067596000079,18829,St. Sebastian Apotheke,pharmacy,,,,,,,,,,,Hauptstraße,18,91602,Dürrwangen,,,,,,,,,,,,,yes,,,16351,7c798956-1702-4da8-9591-3ee5febe8b7b
9.06978977700004,49.40076192500004,18830,Minnenburg Apotheke,pharmacy,pharmacy,,,,,,,,,,Hauptstraße,16,69437,Neckargerach,,,,,,,,,,,,,yes,,,16355,04bcf9ec-01c2-4ebb-9eba-e832c7831f0b
9.046257748000073,49.894320200000038,18831,Sebastian Apotheke,pharmacy,,,,,,,,,,,Balduinistraße,4,63762,Großostheim,,Wenigumstadt,,,,,,,,,,,yes,,,16371,6b4cee72-52a1-41f4-aaa3-383a4c800d62
7.97175373400006,48.450260761000038,18832,Schloss Apotheke,pharmacy,,,Dagmar Höfler-Dietz,,,,,,,,Hauptstraße,71,77799,Ortenberg,,,,,,,,,,,,,,,,16386,6d7d9cae-e2d2-44b5-888d-923b795566be
7.52376275000006,50.982744168000067,18833,Agger-Apotheke,pharmacy,,,Wolfgang Simons,,+49 2261 98450,http://www.agger-apotheke.de/,,+49 2261 984515,,,Königstraße,4,51645,Gummersbach,,,,,,,,,,,,,yes,,,16388,b338e237-7c16-4e53-baf2-f37cad397bbc
8.250507525000046,49.915381424000032,18834,Römer Apotheke,pharmacy,,,,,,,,,,,Töngesstraße,38,55129,Mainz,,,,,,,,,,,,,yes,,,16436,33047a8f-d00a-4c25-b1f8-07b2ddf724f3
8.779824280000071,48.001699552000048,18835,Wurmlinger Apotheke,pharmacy,,,,,,,,,,,Untere Hauptstraße,38,78573,Wurmlingen,,,,,,,,,,,,,yes,,,16437,48c28de8-c6bf-48a0-a6ae-ae610a429a45
7.746936604000041,50.94026615000007,18836,Apotheke in Wildbergerhütte,pharmacy,,,Elke Haßler,,+49 2297 231,http://www.apo-wild.de/,,,,,Siegener Straße,37,51580,Reichshof,,,,,,,,,,,,,yes,,,16442,a29e617d-683b-4573-959b-9a04cc6938fc
11.765512113000057,48.809127709000052,18837,Stadt-Apotheke,pharmacy,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16456,b29dd1f2-519e-4805-96ae-647f837ea98f
6.568229270000074,50.934109754000076,18838,Hubertus-Apotheke,pharmacy,pharmacy,,Ilona Weiß,,,,,,,,Köln-Aachener Straße,123,50189,Elsdorf,,,,,,,,,,,,,,,,16460,ee49aab6-a0a4-415b-bdcb-5b701ae6648d
13.703391329000056,51.043510649000041,18839,Apotheke Löbtau-Passage,pharmacy,,,Maria Nitso,,,,,,,,,,,,,,,,,,,,,,,,yes,,,16466,4dee192b-7060-4cf6-8b0b-87b8cb2f50ae
12.051418775000059,51.512347876000035,18840,Apotheke im Halle-Center,pharmacy,,,Dr. C. Tscheuschner,,,,,,,,,,,,,,,,,,,,,,,,yes,,,16474,c17723cc-1b6a-4c90-9fba-fa9882cbe7a8
6.729897007000034,49.354618387000073,18841,Apotheke am Gleisdreieck,pharmacy,,,Ruth Luy,,+49 6831 71044,,,,,,Hüttenwerkstraße,40,66763,Dillingen/Saar,,,,,,,,,,,,,yes,,,16485,49999e80-2c90-4628-94f1-230c248888f5
6.728929970000024,49.354484077000052,18842,Berg- und Hütten Apotheke,pharmacy,,,Sandra Radke,,+49 6831 707004,http://www.bergundhuetten-apotheke.de/,info@bergundhuetten-apotheke.de,+49 6831 707110,,,Stummstraße,57,66763,Dillingen/Saar,,,,,,,,,,,,,no,,,16486,9b550986-0846-4ffc-a25e-24817efbaadb
6.726323050000076,49.35571,18843,Odilien Apotheke,pharmacy,,,Stefan Eberle e.K.,,+49 6831 77000,http://www.odilien-apotheke.biz/,kontakt@odilien-apotheke.biz,+49 6831 707150,,,Odilienplatz,2,66763,Dillingen/Saar,,,,,,,,,,,,,yes,,,16487,87dccddd-d717-488d-adb4-836425071c12
6.892058456000029,51.530490311000051,18844,Glocken-Apotheke,pharmacy,pharmacy,,,,,,,,,,Im Fuhlenbrock,127,46242,Bottrop,,,,,,,,,,,,,,,,16488,8f57d07b-b4a5-4a72-824a-7d56d862ca35
8.311066407000055,51.189711584000065,18845,St. Georg Apotheke,pharmacy,,,Friedrich Hömberg,,,,,,,,Im Ohle,9,57392,Schmallenberg,,,,,,,,,,,,,,,,16491,666ae387-2caa-4d20-9121-82725a00c9b6
8.209513840000056,48.430288230000031,18846,Kurapotheke,pharmacy,,,,,,,,,,,Schwarzwaldstraße,28,77740,Bad Peterstal-Griesbach,,,,,,,,,,,,,,,,16495,3f218449-90b9-45df-b765-a91018082bf5
10.538338500000066,52.163926079000078,18847,Löwen Apotheke,pharmacy,,,,,,,,,,,Lange Herzogstraße,20,38300,Wolfenbüttel,,,,,,,,,,,,,yes,,,16498,d7fe1c59-9a0d-48b6-bc3b-e639d2a7f617
10.539344032000031,52.162541665000049,18848,Wolf-Apotheke,pharmacy,pharmacy,,,,,,,,,,Holzmarkt,19,38300,Wolfenbüttel,,,,,,,,,,,,,yes,,,16499,f746b56e-1c07-4157-9012-e3180bd7e13b
10.519991550000043,51.908370450000064,18849,Apotheke Harlingerode,pharmacy,,,Axel Biese,,,,,,,,Meinigstraße,,,,,,,,,,,,,,,,,,,16516,be41e552-5ee1-4780-94d5-32227dca64a1
9.382615660000056,48.864378172000045,18850,Apotheke Schelmenholz,pharmacy,pharmacy,,Tilman Hecht,,,,,,,,Theodor-Heuss-Platz,10,71364,Winnenden,,,,,,,,,,,,,yes,,,16559,fdb9105e-3ebd-46f3-aa5f-c480a04d3dbc
8.592837125000074,53.225042643000052,18851,,pharmacy,pharmacy,,,,,,,,,,Hospitalstraße,1,28790,Schwanewede,,,,,,,,,,,,,,,,16571,51e02928-0ea3-4480-ba52-629104e88b0d
7.346799317000034,49.478470998000034,18852,Tiger Apotheke,pharmacy,,,Björn Göddel,,,,,,,,Hauptstraße,77,66909,Herschweiler-Pettersheim,,,,,,,,,,,,,,,,16575,44297e33-c27a-4a3b-9916-ed9a696b4ec0
7.309471028000075,49.932599869000057,18853,Neue Apotheke,pharmacy,,,,,,,,,,,Hauptstraße,16,55487,Sohren,,,,,,,,,,,,,,,,16576,9d051338-a652-4e70-9181-4aaa23620f01
6.914362280000034,49.239598861000047,18854,Glückauf-Apotheke,pharmacy,,,,,,,,,,,Hauptstraße,213,66128,Saarbrücken,,,,,,,,,,,,,limited,,,16584,013bae83-504d-420b-8552-b182baf1084f
9.046700150000049,54.481309925000062,18855,Neustadt-Apotheke,pharmacy,pharmacy,,,,,,,,,,Neustadt,111,25813,Husum,,,,,,,,,,,,,no,,,16593,9ec7340c-d0f9-4824-8e94-51f96e93c680
7.544816815000047,49.140144047000035,18856,Linden Apotheke,pharmacy,,,,,,,,,,,Hauptstraße,21,66957,,,,,,,,,,,,,,,,,16606,37abf952-4475-4cc2-900c-b00264f2a12b
7.369614745000035,49.187638655000057,18857,Hieronymus Bock Apotheke,pharmacy,pharmacy,,Nicole Fisch,,,,,,,,Hauptstraße,5,66500,Hornbach,,,,,,,,,,,,,,,,16617,d0215042-d318-4632-8986-f5af2cc252df
11.574960212000065,48.13725773200008,18858,Kranich Apotheke,pharmacy,pharmacy,,Dr. Lukas Vogel e. K.,,+49 89 24 20 68 70,http://www.kranich-apotheken.de,,+49 89 24 20 68 89,,,,,,,,,,,,,,,,,,,yes,,,16646,2aa5eed7-3cf4-4edb-b28d-03f71e046c3b
12.730192080000052,51.23666169300003,18859,Stadt Apotheke Grimma,pharmacy,,,Ines Wegner,,,,,,,,Markt,6,04668,Grimma,,,,,,,,,,,,,,,,16651,ec11af93-7f11-4d3a-810d-4d603d6bbdcc
10.548784400000045,49.158166350000045,18860,Heide-Apotheke,pharmacy,,,,,,,,,,,Dinkelsbühler Straße,11,91572,Bechhofen an der Heide,,,,,,,,,,,,,yes,,,16672,e3817545-f5a5-4f0f-b023-6280bd071d14
7.630984820000037,49.240924247000066,18861,Marienapotheke,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16700,c19e0496-e8e0-4c14-a549-c52c1ef71332
7.633699368000066,49.23988939700007,18862,Neue Apotheke,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16701,3a205702-26bc-4be6-be77-fe4adfb9b676
7.579029750000075,49.262203150000062,18863,Löwen Apotheke,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16705,bc7232ea-df18-40d9-951e-20c0ace53f1b
8.84187842800003,48.94037220000007,18864,Löwen-Apotheke,pharmacy,,,,,,,,,,,Hofstraße,4,75417,Mühlacker,,,,,,,,,,,,,yes,,,16708,48793319-4ee1-4aec-b80b-ae01ef1d6131
12.138704606000033,49.387537251000026,18865,St. Nikolaus Apotheke,pharmacy,,,,,,,,,,,Neue Amberger Straße,16,92521,Schwarzenfeld,,,,,,,,,,,,,yes,,,16718,922004ff-e45d-4134-88d4-70a769175238
7.359665622000023,49.431704903000082,18866,Brücken-Apotheke,pharmacy,,,Susanne Heusler,,+49 6386 92130,http://www.apotheke-bruecken.de/,,,,,Hauptstraße,49,66904,Brücken (Pfalz),,,,,,,,,,,,,,,,16731,4de18190-31d0-4b1e-829e-640deb9725be
8.767674412000076,50.277554787000042,18867,Apotheke Niederwöllstadt,pharmacy,,,Rouzbeh Noushinfar e.K.,,,,,,,,Frankfurter Straße,52,61206,Wöllstadt,,,,,,,,,,,,,no,,,16742,73506264-9081-489a-b4bc-ef36285a8981
9.22184653000005,52.66175643400004,18868,Eichen Apotheke,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16760,503c4f65-cf24-49aa-996e-eb4d18436f62
9.794058100000029,53.621189450000031,18869,Apotheke Waldenau,pharmacy,pharmacy,,Dr. Hartmut Schwartz und Dr. Christopher Schwartz,,+49 4101 61044,http://www.apotheke-waldenau.de,,+49 4101 534744,,,Waldenauer Marktplatz,9,25421,Pinneberg,,Waldenau-Datum,,,,,,,,,,,yes,,,16799,fc4a81bd-6470-4cb6-b393-7ab08b796775
8.256976638000026,50.000213978000033,18870,Apotheke in der MED,pharmacy,pharmacy,,Josefine Kros,,,,,,,,Wallstraße,3-5,55122,Mainz,,,,,,,,,,,,,yes,,,16813,b7fa8808-214d-4b84-97d4-ac5884d4a5d4
10.788933687000053,51.577221260000044,18871,Apotheke an der Harzquerbahn,pharmacy,,,Marion Kubatschka,,+49 36331 9510,,,,,,Johannesstraße,13,99768,Harztor,,Ilfeld,,,,,,,,,,,,,,16815,0e6a543c-9cc6-45b3-a120-eda79cf03c8c
8.472519804000058,49.597402412000065,18872,Helenen-Apotheke,pharmacy,,,,,+49 6206 2383,,,,,,Ernst-Ludwig-Straße,10,68623,Lampertheim,,,,,,,,,,,,,limited,,,16818,5502a176-5e90-475e-882c-a80e5335682d
11.965733936000049,51.199594110000078,18873,Marien-Apotheke,pharmacy,,,,,,,,,,,Beuditzstraße,2,06667,Weißenfels,,,,,,,,,,,,,no,,,16865,bd64e8bb-f594-4860-a0fa-8eba5e93c41d
13.331850700000075,52.506806579000056,18874,Apotheke Berlin Bahnhof Zoo,pharmacy,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,16880,c2707172-caeb-470e-a5ee-3db0d965653c
9.080668282000033,52.195134246000066,18875,Bahnhofs Apotheke,pharmacy,pharmacy,,,,,,,,,,Bahnhofstraße,11,31737,Rinteln,,,,,,,,,,,,,,,,16882,a46fdbf3-2860-4cc8-97a0-29774db869a4
8.01833485700007,49.660839022000062,18876,Mercator Apotheke,pharmacy,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,16889,f6de2477-c211-4232-a148-c0f9e4a6eb0b
8.054298450000033,49.593660300000067,18877,Apotheke zum Königs-Kreuz,pharmacy,,,,,+49 6351 5009,,,,,,Hauptstraße,11,67307,Göllheim,,,,,,,,,,,,,,,,16890,931ca5eb-5c84-4a9d-89d8-39a24d3924ae
7.374258300000065,49.409689400000047,18878,Blumen Apotheke,pharmacy,,,,,,,,,,,Glanstraße,19,66901,Schönenberg-Kübelberg,,,,,,,,,,,,,,,,16898,c9792076-d693-49c8-8a13-47beb9d5a02b
7.376764456000046,49.41036457000007,18879,Apotheke Kraus,pharmacy,,,,,,,,,,,Glanstraße,42,66901,Schönenberg-Kübelberg,,,,,,,,,,,,,limited,,,16899,85562471-644e-4079-b08e-e2ba1f99f957
10.677040787000067,51.867737878000071,18880,Äeskulap Apotheke,pharmacy,pharmacy,,,,,,,,,,Friedensstraße,45,38871,Ilsenburg,,,,,,,,,,,,,,,,16938,e7de00ea-3401-4ccc-81f1-1ee935f1a10f
9.021141962000058,48.212697607000052,18881,Palm Apotheke,pharmacy,,,,,,,,,,,Sonnenstraße,31,72458,Albstadt,,Ebingen,,,,,,,,,,,,,,16946,1598cbc5-5cc1-4655-8c17-65ba7df4e245
13.497296754000047,52.509553108000034,18882,Lichtenberg Apotheke,pharmacy,pharmacy,,Lukas & Maria Zoschke OHG,,,,,,,,Weitlingstraße,22,,Berlin,,,,,,,,,,,,,yes,,,16994,417ff03d-e88a-4f58-91cd-23118a6c6280
8.357900873000062,49.194766670000035,18883,Tulla-Apotheke,pharmacy,,,,,,,,,,,Langgewannstraße,7,76726,Germersheim,,,,,,,,,,,,,,,,17001,997f9710-2b96-413c-9c18-25fac955654d
11.082695200000046,49.446116049000068,18884,Apotheke im Hauptbahnhof,pharmacy,pharmacy,,Claus G. Reich e.K.,,,,,,,,Bahnhofsplatz,9,,,,,,,,,,,,,,,yes,,,17005,32f2b0e5-a553-4a43-a44d-fb5609c81292
8.441931384000043,50.268854991000069,18885,Taunus VitalApotheke,pharmacy,,,,,,,,,,,Seelenberger Straße,1c,61389,Schmitten,,,,,,,,,,,,,yes,,,17007,2b0f4b98-390d-4caf-afe5-f928dc925512
7.140231868000058,49.197725098000035,18886,Mauritius Apotheke,pharmacy,,,,,,,,,,,Adenauerstraße,53,,,,,,,,,,,,,,,limited,,,17021,b33e945d-cb35-493f-848d-d6f97d722509
9.015051284000037,48.256201771000065,18887,Markt Apotheke,pharmacy,,,,,,,,,,,Adlerstraße,27,72461,Albstadt,,Tailfingen,,,,,,,,,,,,,,17024,64a018c8-7bd3-441d-bc3b-a51552c04bf8
11.076593204000062,49.451900873000056,18888,Med-i-Droga Apotheke,pharmacy,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,17026,163ae04f-6bf0-453b-b861-df89ea7fb7af
9.873187470000062,51.58543095400006,18889,Apotheke an der Lieth,pharmacy,,,Apotheker Dr. Martin Anschütz e.Kfm.,,+49 5593 95177,https://www.apotheke-an-der-lieth.de/,,+49 5593 95178,,,Mittelstraße,12a,37120,Bovenden,,Lenglern,,,,,,,,,,,,,,17064,383f45da-536a-4f81-aa77-edadea90ac10
9.218582190000063,48.805235388000028,18890,Scarabaeus-Apotheke,pharmacy,pharmacy,,Dr. Bernhard Klar e.K.,,+49 711 567784,http://www.scarabaeus-apotheke.eu/,mail@scarabaeus-apotheke.eu,+49 711 565194,,,König-Karl-Straße,34,70372,Stuttgart,,,,,,,,,,,,,yes,,,17116,2f3ef603-4c4e-4f60-9f5c-800147a7934f
12.133994106000046,49.390008567000052,18891,Rathaus-Apotheke,pharmacy,,,Roland Graml,,,,,,,,Schwägerlstraße,6,92521,Schwarzenfeld,,,,,,,,,,,,,,,,17120,809e59a7-2f83-4490-b4f9-e6107d8f012c
8.678206350000039,50.113852502000043,18892,Struwwelpeter Apotheke,pharmacy,pharmacy,,,,+49 69 1338440,https://www.struwwelpeter-apotheke-hauptwache-frankfurt.de/,hauptwache@struwwelpeterapotheken.de,+49 69 13384410,,,,,,,,,,,,,,,,,,,yes,,,17125,675cac70-7b27-40c6-a7a3-95ae0904f0c1
7.949718613000073,50.649395112000036,18893,Raben-Apotheke,pharmacy,pharmacy,,,,,,,,,,Bismarckstraße,18,56470,Bad Marienberg (Westerwald),,,,,,,,,,,,,,,,17129,1203e398-0613-4ccb-8680-4f67082f1c3e
7.951626191000059,50.65032807800003,18894,Amts-Apotheke,pharmacy,pharmacy,,,,,,,,,,Bismarckstraße,5,56470,Bad Marienberg (Westerwald),,,,,,,,,,,,,,,,17130,3161c049-21cd-44cf-9a06-9301e8b3a7a1
9.179564180000057,48.774578417000043,18895,Schwanen-Apotheke,pharmacy,pharmacy,,Julia Graser,,,,,,,,Marktstraße,10,70173,Stuttgart,,,,,,,,,,,,,yes,,,17132,51dd7b7d-5e48-41c4-85f2-169cd539bd62
10.49152067700004,48.580929774000026,18896,Schwaben-Apotheke,pharmacy,,,,,,,,,,,Große Allee,31a,89407,Dillingen a.d.Donau,,,,,,,,,,,,,yes,,,17137,68568e14-66b3-4497-add0-e837a11af851
8.63088846100004,53.057863037000061,18897,Spitzweg-Apotheke,pharmacy,,,,,,,,,,,Stedinger Straße,72,27753,Delmenhorst,,,,,,,,,,,,,,,,17138,f982cd68-035e-456d-82ea-dca889a28d32
14.004691488000049,51.596288733000051,18898,Sonnen-Apotheke,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17145,761b9c92-08e4-49b7-a5e9-b5849c3fb672
8.76978342600006,53.065421890000039,18899,sk-Apotheke,pharmacy,pharmacy,,,,,,,,,,Duckwitzstraße,55,28199,Bremen,,,,,,,,,,,,,,,,17146,4d05f2f2-00ec-424a-9743-ffe41630b67a
7.013682075000077,51.457178347000081,18900,Apotheke Rathaus Galerie,pharmacy,pharmacy,,P. Ricken,,,,,,,,,,,,,,,,,,,,,,,,yes,,,17149,e54878dd-dda5-460c-96d3-395497b84635
10.326426499000036,49.163436171000058,18901,,pharmacy,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17159,343b41b9-6dee-443f-b7c2-7aca40fc263b
10.060547578000069,53.571384454000054,18902,easy Apotheke,pharmacy,pharmacy,,,,,,,,,,Wandsbeker Marktstraße,1,22041,Hamburg,W1,,,,,,,,,,,,,,,17182,c4b246de-610e-41c4-bf30-a559d973fb5a
7.67596779400003,52.848843286000033,18903,Sixtus Apotheke,pharmacy,,,,,,,,,,,Kellerstraße,2,49757,Werlte,,,,,,,,,,,,,,,,17184,ef9f4cba-67d9-4706-a5b2-a26f480ddd8f
7.524790900000028,50.646149150000042,18904,,pharmacy,,,,,,,,,,,Raiffeisenstraße,4,57632,Flammersfeld,,,,,,,,,,,,,,,,17201,cdff4b98-06b0-411a-800f-ef4dfde25e75
11.101100797000072,51.358344157000033,18905,Anger Apotheke,pharmacy,,,Dr. Juliane Otto e. K.,,,,,,,,Anger,12-13,06567,Bad Frankenhausen/Kyffhäuser,,,,,,,,,,,,,,,,17225,9550b59c-6348-4585-a1bc-f2d12af0ab29
6.988846761000048,49.245963995000068,18906,Ludwigs-Apotheke,pharmacy,,,,,,,,,,,Gräffstraße,2,66113,Saarbrücken,,,,,,,,,,,,,no,,,17231,5611654b-d256-404d-8587-0e167ff94368
6.809856284000034,50.908182687000078,18907,Stern-Apotheke,pharmacy,,,,,,,,,,,Franz-Hennes-Straße,55,50226,Frechen,,,,,,,,,,,,,yes,,,17312,9d3007d5-8163-4c4b-91ff-ce1b91fc5185
8.402290550000032,48.344967809000082,18908,Schwarzwald-Apotheke,pharmacy,pharmacy,,,,,,,,,,Hauptstraße,9,72275,Alpirsbach,,,,,,,,,,,,,limited,,,17314,560ad54e-e231-49c4-b75e-48e41149ce07
7.121728389000054,49.810223169000039,18909,Apotheke,pharmacy,pharmacy,,,,,,,,,,Bahnhofstraße,12,54497,,Apotheke,,,,,,,,,,,,limited,,,17315,848d6749-456a-4e86-8891-341d323057f7
8.19230278200007,48.78284523700006,18910,neue Apotheke Cité,pharmacy,pharmacy,,Stephan Zimmermann e.K.,,,,cite@neueapotheken.de,,,,Gewerbepark Cité,7,76532,Baden-Baden,,,,,,,,,,,,,yes,,,17322,4d6deb9b-2b11-4a63-9bc6-7f26b7cad222
9.635686184000065,49.385124602000076,18911,Stadtapotheke,pharmacy,,,Hans-Joachim Bauer,,,,,,,,Götzstraße,17,74238,Krautheim,,,,,,,,,,,,,yes,,,17323,6ee4b0c0-f212-4996-bec5-597fb1e8d261
9.760536758000057,50.681113089000064,18912,Hager Stefan Sanitätshaus,pharmacy,pharmacy,,Hager Stefan,,,,,,,,Hersfelder Straße,37,36088,Hünfeld,,,,,,,,,,,,,,,,17337,b0a6091b-daad-4f31-9946-69cb8a2b61ed
7.11964123100006,49.810916672000076,18913,Apotheke am Oberen Markt,pharmacy,pharmacy,,Sarah Sauer,,,,,,,,Oberer Markt,4,54497,Morbach,,,,,,,,,,,,,yes,,,17360,3cf32141-42d4-451f-bd0b-28942e5c2f3d
13.618984295000075,51.388085415000035,18914,Schraden-Apotheke,pharmacy,,,,,,,,,,,Hauptstraße,15,04932,Hirschfeld,,,,,,,,,,,,,yes,,,17372,ac6d01ae-ed2c-4845-a536-3a13a395f28a
8.064488055000027,50.50587751900008,18915,Apotheke Dorchheim,pharmacy,,,,,,,,,,,Siegener Straße,10,65627,Elbtal,,Dorchheim,,,,,,,,,,,,,,17376,78a3fc35-9e01-49c1-8c6f-58562cd8e8fe
7.928074320000064,53.258021404000033,18916,Apotheke am Albert-Post-Platz,pharmacy,pharmacy,,,,,,,,,,Albert-Post-Platz,21A,26655,Westerstede,,,,,,,,,,,,,,,,17388,62e02913-294f-4bfc-9c6a-a58b556aebd1
7.845260033000045,51.927108581000027,18917,Bärenapotheke,pharmacy,,,Richard Giebel,,+49 2582 1030,,,,,,,,,,,,,,,,,,,,,,yes,,,17389,abee850c-0e63-4409-b234-b09893282913
12.20743733300003,49.028672966000045,18918,Thurn und Taxis-Apotheke,pharmacy,,,,,,,,,,,Maxstraße,35,93093,Donaustauf,,,,,,,,,,,,,,,,17391,d7ff772c-682a-4453-9c10-c684d68bbb2c
8.258976064000024,50.001523072000055,18919,Bahnhofapotheke,pharmacy,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,17392,ad5202e2-c967-4fa2-ac91-4165248b6dde
11.748709525000038,50.312540363000039,18920,Medikamente-Per-Klick,pharmacy,,,Luitpold Apotheke,,,,,,,,,,,,,,,,,,,,,,,,,,,17415,46ee062a-bb41-4353-9746-c9da0e841eee
6.47056253300002,51.466432473000054,18921,Mühlen-Apotheke,pharmacy,,,,,,,,,,,Rathausstraße,19,47509,Rheurdt,,,,,,,,,,,,,yes,,,17419,c4410d6b-7c5c-4483-9a32-a7b69ed2f6b0
8.890482832000032,48.132673778000026,18922,Bära-Apotheke,pharmacy,,,,,,,,,,,Kapellentorstraße,8,72362,Nusplingen,,,,,,,,,,,,,,,,17429,a9048a5a-0b1e-4456-af5d-5888c83023c1
9.664102076000063,53.651332914000079,18923,Elbmarsch Apotheke,pharmacy,,,Dr. rer. nat. Peter Heerklotz,,,,,,,,Lehmweg,51,25492,Heist,,,,,,,,,,,,,,,,17439,b0c4524b-a655-4cf5-bf23-6b91e518d848
9.350173250000068,51.101092,18924,Adler Apotheke,pharmacy,pharmacy,,,,,,,,,,Landgrafenstraße,11,34590,Wabern,,Wabern,,,,,,,,,,,yes,,,17441,89cc7954-26e8-4925-9a9b-49996b383bb2
7.367537214000038,50.975321919000066,18925,Schlehen Apotheke,pharmacy,,,,,,,,,,,Overather Straße,22,51766,Engelskirchen,,,,,,,,,,,,,,,,17443,4e058260-aead-4373-bc4a-68b269271dda
7.523882749000052,51.56857890100008,18926,Neue Apotheke Derne,pharmacy,,,,,,,,,,,Altenderner Straße,20b,44329,Dortmund,,,,,,,,,,,,,,,,17452,8bcca103-e4b6-4ed8-9e9a-8e5c119ed698
6.454422400000055,49.84656115000007,18927,Elisabeth Apotheke,pharmacy,,,,,,,,,,,Prümzurlayer Straße,13,,,,,,,,,,,,,,,,,,17454,16ce80df-228d-4600-a012-0d6f624c6c7e
7.939371725000058,52.719801815000039,18928,Turm-Apotheke,pharmacy,,,,,,,,,,,Lange Straße,52,49632,Essen (Oldenburg),,,,,,,,,,,,,,,,17475,c69253fe-2154-48a8-8592-a2ff522ebcc6
11.620719601000076,50.283628371000077,18929,Sonnen-Apotheke,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,17501,26ba7341-c89e-4756-95b7-31f44585a523
8.628693292000037,49.87254421800003,18930,Apotheke im Hauptbahnhof,pharmacy,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,17518,bf90736d-5343-4d92-8ce7-34c36a189133
8.294824150000068,49.482324500000061,18931,Maximilian Apotheke,pharmacy,,,,,,,,,,,Hauptstraße,58,,,,,,,,,,,,,,,yes,,,17521,8c1d070d-6757-4087-8b57-5ef236e8e486
9.604457400000058,49.810568400000079,18932,"Apotheke Lengfurt, Julia Dittmann e.K.",pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,17527,45f905f2-a98d-45f1-89c6-89ac6e17a0d9
