X,Y,OBJECTID,name,amenity,healthcare,healthcare_speciality,operator,operator_type,contact_phone,contact_website,contact_email,contact_fax,addr,address_full,address_street,address_housenumber,address_postcode,address_city,address_housename,address_suburb,address_subdistrict,address_district,address_province,address_state,denomination,religion,emergency,rooms,beds,capacity,wheelchair,wikidata,wikipedia,ORIG_FID,GlobalID
13.429155450000053,52.478944441000067,778,KfH Nierenzentrum,clinic,clinic,,,,+49 30 620005-0,https://www.kfh.de/nierenzentrum/berlin-rollbergstrasse/startseite/,berlin.rollbergstrasse@kfh-dialyse.de,+49 30 620005-30,,,,,,,,,,,,,,,,,,,,,,10669,b8a8e72d-d166-4227-bd6f-b29b5811b2eb
8.555641450000053,53.079344052000067,779,Fachklinik für Orthopädie,clinic,,,STENUM Ortho GmbH,,,,,,,,Heilstättenweg,1,27777,Ganderkesee,,,,,,,,,,,,,,,,10692,aea99dda-e0d6-489c-ad7a-91d6387b7dcd
11.618339552000066,50.884571428000072,780,Gräfliche Kliniken - Ambulantes Reha Zentrum,clinic,clinic,,,,+49 3641 482 40,http://www.arz-jena.de/,,,,,Ebereschenstraße,1 + 3,07747,Jena,,,,,,,,,no,,,,yes,,,10724,48b44ecd-b829-498b-b8ec-2c7dac799904
10.708600890000071,50.948708637000038,781,Gesichtschirugie/Röntgeninstitut,clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,10740,f60ca0d0-fecb-4396-b9f6-03bb7a1f6190
8.315554250000048,51.198294729000054,782,Fachklinik Hochsauerland,clinic,,,,,,,,,,,Zu den drei Buchen,2,,,,,,,,,,,,,,,yes,,,10853,9a81550f-6c07-4143-b46f-3af9be3969ea
8.317046087000051,51.198062040000082,783,Fachklink Fredeburg,clinic,,,,,,,,,,,Zu den drei Buchen,1,,,,,,,,,,,,,,,yes,,,10854,d2920121-fc98-4c4f-b25e-906a4ff22043
8.212524021000036,52.895577003000028,784,Dietrich-Bonhoeffer-Klinik,clinic,,,Diakonisches Werk Oldenburg Dietrich-Bonhoeffer-Klinik gGmbH,,,,,,,,,,,,,,,,,,,,,,,,,,,10953,fc9a8c01-4ace-452d-bebf-c0110627f6ca
13.039617,50.911558050000053,785,"Medizinisches Versorgungszentrum Flöha der Landkreis Mittweida Krankenhaus gGmbH, Nebenbetriebsstätte Frankenberg",clinic,,,,,,,,,,,Humboldtstraße,30,09669,Frankenberg/Sa.,,,,,,,,,,,,,,,,11167,f67bf30f-e471-4749-be85-b629bd2d0ea5
13.742623417000061,50.75900807000005,786,Reha-Klinik Raupennest,clinic,rehabilitation,"orthopaedics;physiatry;traditional_chinese_medicine;osteopathy",Johannesbad Raupennest AG & Co. KG,,+49 35056 300,https://www.raupennest.de/,,,,,Rehefelder Straße,18,01773,Altenberg,,,,,,,,,,,,,,,,11196,72da4d79-473c-4c3b-88be-58663cd2fe09
9.473855575000073,53.598098065000045,787,Klinik Dr. Witwity,clinic,clinic,,,,,,,,,,Neubourgstraße,4,21682,Stade,,,,,,,,,,,,,,,,11230,d2bd5a2d-edcc-4374-bc67-d26ea766a46e
10.13736780000005,54.385174612000071,788,Medizinisches Zentrum Altenholz,clinic,centre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11241,c35436e7-21c1-41ee-8668-e6744e3ce72b
7.253995631000066,49.39776940400003,789,AHG Klinik Münchwies,clinic,clinic,psychiatry,AHG Allgemeine Hospitalgesellschaft AG,,,,,,,,,,,,,,,,,,,,no,,,,yes,,,11263,1b4e87f0-b210-40e3-b388-6c8b73f56ad9
8.842812077000076,53.074758594000059,790,Zentrum für Kinder- und Jugendmedizin,clinic,,,Klinikum Bremen-Mitte gGmbH,,,,,,,,,,,,,,,,,,,,,,,,,,,11303,ea41e673-1a0e-4ce5-9933-9c9b239a8061
10.07778766000007,50.193812942000079,791,Reha-Zentrum Bad Kissingen Klinik Rhön,clinic,clinic,"rehabilitation;psychiatry",,,,,,,,,Kurhausstraße,20,97688,Bad Kissingen,,,,,,,,,,,,,yes,,,11466,b8231409-c608-425a-ad31-ae4c4c8580af
8.520769105000056,52.009872665000046,792,Klinik Pniel im Evangelischen Klinikum Bethel (EvKB),clinic,clinic,,,,,,,,,,Hoffnungstaler Weg,10,33617,Bielefeld,,,,,,,,,,,,,,Q1381343,de:Evangelisches Klinikum Bethel,11501,57391483-a95a-43b8-b961-3d13806b3527
6.683289050000042,49.26591858300003,793,Psychosomatische Klinik Berus,clinic,,,,,,,,,,,Orannastraße,55,66802,Überherrn,,,,,,,,,,,,,,,,11564,b59d746d-5071-47bc-8658-2385bbc5bdf3
13.012633412000071,48.704634770000041,794,Fachklinik Osterhofen,clinic,,,,,,,,,,,Plattlinger Straße,29,,,,,,,,,,,,,,,,,,11610,90bf86f4-8416-4cc5-ae9b-f8ce659f459f
9.472580900000025,53.595355403000042,795,Klinik Dr. Hanken,clinic,clinic,"oncology;radiology",Klinik Dr. Hancken GmbH,,,,,,,,Harsefelder Straße,8,,,,,,,,,,,,,,,yes,Q25621836,,11613,fca99a9d-e607-48f5-8159-2baeb0bb2ed2
11.089293196000028,50.948797505000073,796,sportklinik.ERFURT,clinic,,,,,,,,,,,Am Urbicher Kreuz,7,99099,Erfurt,,,,,,,,,no,,,,yes,,,11643,9fe985d6-42a8-455c-842a-1ff2ebb53d2b
10.870585809000033,48.389103836000061,797,Strahlentherapie Augsburg,clinic,clinic,radiotherapy,,,,,,,,,Hirblinger Straße,79a,86154,Augsburg,,,,,,,,,,,,,yes,,,11759,0fd1582f-541b-4a85-93eb-e8c055e3f24c
8.67569194500004,52.154139826000062,798,Klinikum Lippe Tagesklinik Herford,clinic,,,,,,,,,,,Johann-Wichern-Weg,8,32120,Hiddenhausen,,,,,,,,,,,,,,,,11780,656e43a2-f5cc-427b-b70d-e8584180a33d
9.012832100000026,48.402675640000041,799,Klinik Bad Sebastiansweiler,clinic,clinic,,,,,,,,,,Hechinger Straße,26,72116,Mössingen,,,,,,,,,,,,,,,,11812,8fce0d85-f682-43ad-a671-743df5aa2fa4
12.118284600000038,50.16895995200008,800,,clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11870,9169217d-37db-4b20-85f6-244b38c11657
13.080021551000073,50.665165973000057,801,Knappschafts-Klinik Warmbad,clinic,rehabilitation,,Deutsche Rentenversicherung Knappschaft-Bahn-See,,+49 37369 830,https://www.kbs.de/DE/05_medizinisches_netz/2_reha-kliniken/33_warmbad/InhaltsNav.html,,,,,Am Kurpark,10,09429,Wolkenstein,,Warmbad,,,,,,,,,,,,,,11928,e0b60f0e-b18d-41bf-9620-87fa181e04c5
12.309773311000072,50.007023883000045,802,Medizinisches Versorgungszentrum Stiftland,clinic,clinic,,MVZ Stiftland gGmbH,,+49 9632 91210,http://www.mvz-stiftland.de/,,,,,Stegwiesenstraße,5,95652,Waldsassen,Medizinisches Versorgungszentrum Stiftland,,,,,,,,,,,,,,,12003,30e3d28f-535e-4090-8c9e-c0583e2fb2e8
12.246116075000032,51.839208246000055,803,St. Josephs Krankenhaus,clinic,clinic,psychiatry,Alexianer Sachsen-Anhalt GmbH,,,,,,,,Teichstraße,66,06844,Dessau-Roßlau,,,,,,,,,no,,,,,,,12058,b5f32500-591b-472e-ad23-03f6e61fe235
11.116466514000024,51.725120808000042,804,,clinic,rehabilitation,,,,,,,,,,,,06485,Quedlinburg,,Bad Suderode,,,,,,,,,,,,,,12107,1326e777-bb34-4e8c-9a4d-05a19b0bf2aa
11.116582175000076,51.725703238000051,805,,clinic,rehabilitation,,,,,,,,,,,,06485,Quedlinburg,,Bad Suderode,,,,,,,,,,,,,,12108,30569b07-5188-4482-88c5-4c5ed2211dc9
8.442450200000053,48.801019551000081,806,Celenus Klinik Bad Herrenalb,clinic,,,Celenus-Kliniken GmbH,,,,,,,,Lindenweg,21,76332,Bad Herrenalb,,,,,,,,,no,,,,,,,12133,54b891f9-6c78-40c4-a40a-848873408be1
8.44181362300003,48.800914329000079,807,Celenus Klinik Bad Herrenalb,clinic,,,Celenus-Kliniken GmbH,,,,,,,,Kurpromenade,42,76332,Bad Herrenalb,,,,,,,,,no,,,,limited,,,12134,e7c2e0ec-fa10-440e-9bd2-d4ce34d7739f
8.439766834000068,48.798076879000064,808,SANIMA Klinik,clinic,,,,,,,,,,,Alte Dobler Straße,8,76332,Bad Herrenalb,,,,,,,,,,,,,,,,12135,451b30f0-a6bf-4f2d-8ccc-4c0c73936d15
6.646698460000039,50.595297413000026,809,Sozialpädiatrischen Zentrum Mechernich,clinic,,,Kreiskrankenhaus Mechernich GmbH,,,,,,,,Im Schmidtenloch,34,53894,Mechernich,,,,,,,,,,,,,,,,12259,2736f53f-769b-464e-8afa-1d21c83a6dd1
11.092689450000023,47.492375750000065,810,Klinik Dr. Beger,clinic,clinic,orthopaedics,Christian Klotz,,,,,,,,Achenfeldstraße,19/21,82467,Garmisch-Partenkirchen,,,,,,,,,,,,,,,,12364,a3aa8b7f-56f7-42dd-a5d8-16eb1d6f5c0d
12.122872419000032,50.502524111000071,811,,clinic,,,,,,,,,,,Stadtparkring,4,08523,Plauen,,,,,,,,,,,,,,,,12409,6e23a31c-b5bd-4ca4-9f76-b978507eb5a1
12.066608,49.004038749000074,812,ZAR Regensburg,clinic,rehabilitation,,,,,,,,,,Doktor-Gessler-Straße,29,93051,Regensburg,,,,,,,,,,,,,,,,12449,969c35b4-3e4c-4100-b6a1-f1da0e58fbd1
6.644123627000056,50.68803784000005,813,Psychiatrische Institutsambulanz Marienborn,clinic,clinic,psychiatry,Fachklinik für Psychiatrie und Psychotherapie der MARIENBORN gGmbH,religious,,,,,,,Nideggener Straße,32,53909,Zülpich,,,,,,,,,,,,,,,,12462,6bc9d0a9-3e68-4f80-83b2-8665dd5b9e68
6.645074500000021,50.683978525000043,814,"Marienborn, Fachklinik für Psychiatrie und Psychotherapie",clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,de:Kloster Marienborn (Eifel),12475,7a85ea9e-cccf-4e09-a0b6-5d325d297ebb
10.29987505500003,48.425121502000081,815,24: Erste-Hilfe-Station,clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,12476,0422be75-9512-4afa-a377-62e0f4b3665b
8.326083376000042,48.765340878000075,816,MediClin Reha-Zentrum Neurologie,clinic,neurology,,Mediclin AG,,,,,,,,,,,,,,,,,,,,,,,,,,,12539,1b21964d-43fa-4b0c-b5cc-77a810136775
8.038728770000034,51.752805348000038,817,,clinic,clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12621,edafd917-c930-42d5-b3d7-d8a6d7eb3a1c
13.244462493000071,52.752987434000033,818,PHV-Dialysezentrum Oranienburg,clinic,,,,,,,,,,,Lehnitzstraße,31,16515,Oranienburg,,,,,,,,,no,,,,,,,12682,870724d2-6df0-48e7-834c-c74cde0cc0c7
12.696998737000058,53.505847737000067,819,,clinic,clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12685,754f1295-83dd-48ef-9c84-a7af4135e1d0
7.989006823000068,53.192949554000052,820,Privatklinik Bad Zwischenahn,clinic,clinic,,,,,,,,,,Seestraße,2,26160,Bad Zwischenahn,,Rostrup,,,,,,,no,,,,,,,12743,fa28718a-db59-4da6-b78f-bd960c919720
14.645656,51.742789594000044,821,Ärztehaus Friedrichplatz,clinic,,,,,,,,,,,Friedrichplatz,2,03149,Forst (Lausitz),,,,,,,,,,,,,,,,12750,86a6b198-be7c-4edc-87dd-c8e44d5e84ca
12.314897932000065,47.771338537000076,822,Klinik Sonnenbichl Mutter- Kind Kurklinik,clinic,,,,,,,,,,,Am Sonnenbichl,1,83229,Aschau im Chiemgau,,,,,,,,,,,,,,,,12873,f9fd66a6-fe4c-447f-96ae-4ef9b4f5d937
7.883725560000073,51.769634624000048,823,Tagesklinik,clinic,clinic,,,,,,,,,,Parkstraße,49,59227,Ahlen,,,,,,,,,,,,,,,,12898,fb616d98-227e-41c3-b3c2-95a46a0e133a
8.629629100000045,53.05131825400008,824,Gesundheitszentrum am Josef-Hospital Delmenhorst,clinic,clinic,,,,,,,,,,Westerstraße,2,27749,Delmenhorst,,,,,,,,,,,,,,,,12931,6af2574a-a815-41c2-97f3-78c53ebd5a10
13.327317941000047,48.52687360300007,825,KfH-Nierenzentrum Fürstenzell,clinic,,,,,,,,,,,Gruberfeld,2,94081,Fürstenzell,,,,,,,,,,,,,,,,12943,df9f776f-57ac-4ecd-b6fa-3265dae34d51
13.258966050000026,53.55596283400007,826,Ärztehaus,clinic,centre,,,,,,,,,,,,17033,Neubrandenburg,,,,,,,,,,,,,yes,,,12950,22ffb936-045b-42db-a5cd-a12e706e43e6
8.081101223000076,50.044011957000066,827,Sankt Valentinushaus,clinic,,,,,,,,,,,Suttonstraße,42,,,,,,,,,,,,,,,,,,12962,a18de240-cb2f-4bcb-9f06-a835b370b674
6.301113024000074,50.604974006000077,828,Alexianer Khs Tagesklinik,clinic,clinic,,,,,,,,,,Kammerbruchstraße,8,52152,Simmerath,,,,,,,,,,,,,,,,13041,2a6e4b6a-18a5-4490-b4e0-7bc91027d05a
7.39889852500005,50.547278650000067,829,Westerwaldklinik,clinic,clinic,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,13153,fb6dfcdd-5c8f-426b-8134-b7614c63cd48
8.628230175000056,53.051025767000056,830,,clinic,clinic,,Josef-Hospital Delmenhorst gGmbH,,,,,,,,,,,,,,,,,,,,,,,,,,,13156,566a142e-1c75-412f-a163-dbe77d28c667
7.865551320000066,48.565792258000045,831,Epilepsieklinik für Kinder und Jugendliche,clinic,,,Diakonie Kork,,,,,,,,Landstraße,2e,,Kehl,,,,,,,,,,,,,,,,13188,b021f70c-1712-4916-8c7f-0722d9931b4c
7.865985425000076,48.565672451000069,832,Epilepsieklinik für Erwachsene,clinic,,,Diakonie Kork,,,,,,,,Landstraße,1,,Kehl,,,,,,,,,,,,,,,,13189,6438a4d6-7316-4e6c-8ad2-01cb57cc0006
13.347870262000072,50.654189515000041,833,Klinikum Mittleres Erzgebirge gGmbH Haus Olbernhau,clinic,,,,,,,,,,,Krankenhausstraße,1,09526,Olbernhau,,,,,,,,,,,,,,,,13220,2915889c-c690-40af-b059-89f9e1958ff9
9.988469489000067,53.736386273000051,834,Tagesklinik für Psychiatrie und Psychotherapie,clinic,clinic,psychiatry,,,,,,,,,Beim Umspannwerk,6,,,,,,,,,,,,,,,,,,13347,360fbaf9-43b5-4675-9b9f-baafcf9edff7
12.265769644000045,49.192356431000064,835,Reha-Zentrum am Regenknie,clinic,,,,,+49 9436 9500,http://www.reha-entrum-nittenau.de,,,,,Eichendorffstraße,21,93149,Nittenau,,,,,,,,,,,,,,,,13434,882b68a0-0b12-4ddf-9fdf-a8d15ddba73f
12.267398141000058,49.192256757000052,836,Reha-Zentrum am Regenknie,clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13436,6a9686a3-41f0-4955-9592-90ccba3f07a2
8.485469989000023,50.752116522000051,837,Rheumazentrum Mittelhessen GmbH & Co KG,clinic,,,,,,,,,,,Sebastian-Kneipp-Straße,36,35080,Bad Endbach,,,,,,,,,,,,,yes,,,13441,30f61a19-9b04-4d93-ae0f-5bc07cb25847
9.00346324700007,49.737536006000028,838,Odenwaldklinik Klinik für Rehabilitation u. Prävention,clinic,,,,,,,,,,,Waldstraße,7,64732,Bad König,,,,,,,,,,,,,,,,13487,ced99e46-6ff5-4c7e-9120-b6fbc022a751
7.991816079000046,49.252523265000036,839,Fachklinik Eußerthal,clinic,clinic,drugs,Deutsche Rentenversicherung Rheinland-Pfalz,,,,,,,,Klinikstraße,1,76857,Eußerthal,,,,,,,,,no,,,,,,,13501,f2de0b8c-29bf-4df1-9138-a358b6598da3
11.787034663000043,48.643303681000077,840,,clinic,,,,,,,,,,,Abensberger Straße,23,84048,Mainburg,,,,,,,,,,,,,,,,13573,a5a17283-f6fe-46a4-9d80-ae18b8d745e1
11.595302606000075,48.110171402000049,841,Gesundheitszentrum Giesing Süd,clinic,clinic,,,,,,,,,,Giesinger Bahnhofplatz,2,81539,München,,,,,,,,,,,,,,,,13614,479ae5a8-2569-4c2f-8c23-c7d80d08bbc6
7.140211552000039,49.575117978000037,842,Mutter-Kind-Klinik Saarwald,clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13616,b9e53b5c-26f9-498f-9698-7a5fe3cffbd6
7.855619900000022,49.84038432400007,843,ACURA Rheuma-Akutzentrum,clinic,clinic,,ACURA Kliniken Rheinland-Pfalz GmbH,,,,,,,,Kaiser-Wilhelm-Straße,9-11,55543,Bad Kreuznach,,,,,,,,,,,,,,,,13653,8c66ad88-f295-4544-b4bf-baeeb9cf3fdc
13.403408,54.087116050000077,844,,clinic,clinic,"dental_oral_maxillo_facial_surgery;dermatology;otolaryngology",Universitätsmedizin Greifswald,,,,,,,,,,,,,,,,,,,,,,,,,,,13691,48f3e017-735f-42a5-84ba-e89a12b143cd
13.401345685000024,54.090356597000039,845,Zahntechnisches Labor,clinic,clinic,dentistry,Universitätsmedizin Greifswald,,,,,,,,Fleischmannstraße,46,17489,Greifswald,,,,,,,,,,,,,,,,13695,296a200d-9ca9-43f1-a56f-cde99995ff23
9.056893375000072,51.763632746000042,846,Park-Klinik Bad Hermannsborn,clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13726,f8515c36-606a-451b-8101-1deb5745bd6c
8.17591499100007,49.465070757000035,847,Median Park-Klinik Bad Dürkheim,clinic,clinic,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,13774,38f31b43-555b-4641-ad36-89ac36c0856d
8.511387650000074,49.517883058000052,848,Nierenzentrum Mannheim,clinic,,,,,,,,,,,Dornheimer Ring,92,68309,Mannheim,,,,,,,,,,,,,,,,13776,6f15b9b4-1dcb-482d-a77b-26ef91f2dac2
10.208651418000045,53.352748166000026,849,Dr. Loges + Co. GmbH,clinic,clinic,,,,,,,,,,Schützenstraße,5,21423,Winsen (Luhe),,,,,,,,,,,,,,,,13852,10584942-6740-486a-889d-11d0a68097ff
12.082194250000043,50.894403848000081,850,Ärztehaus Gera-Bieblach,clinic,centre,,,,,,,,,,Johannes-R.-Becher-Straße,1,07546,Gera,,,,,,,,,,,,,,,,13913,10bbe4aa-7bd2-4b0e-a686-39aaa6ee7214
7.869657338000025,48.343053829000041,851,Psychiatrische Tagesklinik Lahr,clinic,clinic,,,,+497821954180,,,,,,Obere Bergstraße,28,,,,,,,,,,,,,,,,,,13952,5987472f-eaba-43f1-b976-a522197a63c0
8.330188606000036,50.790315674000055,852,Klinik Eschenburg,clinic,,,,,,,,,,,Am Berg,1,,,,,,,,,,,,,,,,,,13965,4ff9f624-e5d4-4e81-bd3b-934c373b6945
6.669374100000027,49.756298293000043,853,"Kinderwunsch Praxisklinik Trier, Dr. med. Satari",clinic,clinic,,,,,,,,,,Max-Planck-Straße,15,,Trier,,,,,,,,,,,,,,,,14057,23b8b452-654f-4852-8f45-29006d583c33
8.131745882000075,49.741151276000039,854,Rheinhessen-Fachklinik Alzey,clinic,clinic,"neurology;psychiatry",Landeskrankenhaus Rheinland-Pfalz,,+49 6731 50-0,www.rheinhessen-fachklinik-alzey.de,info@rfk.landeskrankenhaus.de,+49 6731 50-1442,,,,,,,,,,,,,,,,,,,yes,,de:Rheinhessen-Fachklinik Alzey,14185,8c704eeb-9f6c-4c5f-a10e-00a51246f154
13.091381750000039,47.661558917000036,855,EMCO Klinik,clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14247,7203950d-0cc7-44a9-9b90-1fd8c2b13d37
8.903399540000066,52.050875293000047,856,Therapeutisches Zentrum,clinic,,,Stiftung Eben-Ezer,,,,,,,,Volkeningweg,5,32657,Lemgo,,,,,,,,,,,,,,,,14267,3b2127c2-49c0-43be-ab3b-1d5340650597
7.421427860000051,50.539952046000053,857,Marienhaus Klinikum St. Antonius Waldbreitbach,clinic,clinic,psychiatry,,,,,,,,,Margaretha-Flesch-Straße,,56588,Waldbreitbach,,,,,,,,,,,,,yes,,,14305,97b53a98-5021-45cc-b109-f4f493cb499d
10.531202066000048,50.15933678600004,858,Fachklinik Schloss Eichelsdorf,clinic,clinic,rehabilitation,,,,,,,,,Schlossstraße,1,97461,Hofheim in Unterfranken,,,,,,,,,,,,,,,,14334,d7743e8d-3937-4177-a98c-4aea30dd27ca
10.078662300000076,50.195926883000027,859,Rehaklinik Am Kurpark,clinic,clinic,"rehabilitation;oncology;rheumatology",,,,,,,,,Kurhausstraße,9,97688,Bad Kissingen,,,,,,,,,,,,,limited,Q25089316,de:Kurhausstraße 9 (Bad Kissingen),14405,5af59f9c-f02d-4f3d-9437-a560b8b86285
12.235363684000049,50.285100595000074,860,Fachklinik Sonnenhöhe,clinic,rehabilitation,,DGS – Diakoniegesellschaft Sachsen gemeinnützige GmbH,,,http://www.diakonie-badelster.de/leistungsspektrum/ev-fachklinik-sonnenhoehe/klinikportrait/,,,,,Georg-Leißner-Straße,1,08645,Bad Elster,,,,,,,,,,,,,yes,,,14430,fd5e917a-1994-46ec-9e65-73240a91d94e
9.055819963000033,54.480029708000075,861,Klinik Dr. Winkler,clinic,clinic,,,,,,,,,,Brinckmannstraße,6,25813,Husum,,,,,,,,,,,,,yes,,,14436,5e6d1ceb-6f5d-47a3-95d3-fb39fadab965
11.223920148000047,52.026121301000046,862,Tagesklinik,clinic,,,AMEOS Klinikum Oschersleben,,,,,,,,Seilerweg,3,39387,Oschersleben,,,,,,,,,,,,,,,,14552,f378e15b-2a36-4d20-9be9-eb9ab693208d
8.086429848000023,50.744071827000027,863,Praxisklinik am Flüßchen,clinic,,,,,,,,,,,Am Flüßchen,10,57299,Burbach,,,,,,,,,,,,,,,,14623,e182f883-1e11-4556-91e8-bd0cee18c15b
7.629822600000068,50.683574144000033,864,MVZ Ärztehaus Altenkirchen,clinic,centre,,,,,,,,,,Leuzbacher Weg,31,57610,Altenkirchen,,,,,,,,,,,,,,,,14679,ac76ad92-91df-4ce7-b535-9bfb65784319
8.87422250000003,53.101696021000066,865,AugenZentrumBauer,clinic,clinic,,,,,,,,,,Leher Heerstraße,66,28359,Bremen,,,,,,,,,,,,,yes,,,14708,f644fa25-5ea0-4d2d-95b1-c7ad08535c28
9.117052014000024,49.566959086000054,866,Klinik Schloss Waldleiningen,clinic,rehabilitation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14754,1a82138d-d7dc-45c6-b6c4-65ced6adcc3a
13.26863,52.44910849200005,867,,clinic,clinic,,,,,,,,,,Clayallee,225A,14195,Berlin,,Dahlem,,,,,,,,,,,,,,14781,ac542177-258c-45c7-a019-15c834e846a2
13.268272200000069,52.450047473000041,868,Sport-Gesundheitspark,clinic,,,,,,,,,,,Clayallee,225C,14195,Berlin,,Dahlem,,,,,,,,,,,,,,14782,427832c8-3702-4c8f-aeb6-432f54adb39f
13.268686400000036,52.449661401000071,869,,clinic,clinic,,,,,,,,,,Clayallee,225B,14195,Berlin,,Dahlem,,,,,,,,,,,,,,14783,2273701b-144d-413c-90b2-21637cefd6e8
13.269382825000037,52.449767789000077,870,,clinic,clinic,,,,,,,,,,Clayallee,225,14195,Berlin,,Dahlem,,,,,,,,,,,,,,14784,6b63e975-5fe0-41ec-b67f-375227a8ac9a
12.235006021000061,51.393795669000042,871,Sächsisches Krankenhaus Altscherbitz,clinic,clinic,"psychiatry;neurology",Freistaat Sachsen,,+49 34204 870,https://www.skh-altscherbitz.sachsen.de/startseite/,,+49 34204 873671,,,,,,,,,,,,,,,,,,,yes,,,14818,310082af-f493-4605-a462-3af383cf2f7f
13.387109919000068,54.094034177000026,872,MVZ Stadtmitte,clinic,clinic,,Universitätsmedizin Greifswald,,,https://www2.medizin.uni-greifswald.de/mvz/standorte/mvz-stadtmitte/,,,,,Lange Reihe,89a,17489,Greifswald,,,,,,,,,,,,,,,,14916,7c9a8d15-ecac-4cd1-b4bb-83e1474119b0
13.44151802500005,48.499518527000077,873,Klinik Inntaler Hof,clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14940,d195eb2e-0db8-4c2c-8c45-ad9cf275139e
12.194576798000071,48.994263106000062,874,Haus der Gesundheit Tagesklinik,clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14964,b2ff6f74-fce1-4596-bbbf-ed32beaec03e
11.730180844000074,49.50446746800003,875,Fachärztezentrum,clinic,clinic,,,,,,,,,,Krankenhausstraße,16 A,92237,Sulzbach-Rosenberg,,,,Amberg-Sulzbach,,Bayern,,,,,,,,,,14983,38421053-d48a-428a-817e-85a0169d6c3d
6.419738050000035,51.157386230000043,876,Klinik für Pädiatrie,clinic,clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15027,afc6a1b1-3d74-4f60-8852-a0cf80943b6a
9.986374475000048,47.674957894000045,877,Celenus Fachklinik Bromerhof,clinic,hospital,,Celenus Fachklinik Bromerhof GmbH,private,,,,,,,Oberisnyberg,2,88260,Argenbühl,,,,,,,,,,,,,,,,15173,202e2581-8b06-41fe-be7b-2066687d3997
6.298609975000034,50.007507356000076,878,Gesundheitszentrum Neuerburg,clinic,,,Gesundheitszentrum Neuerburg gGmbH,,+49 6564 69-17200,http://gesundheitszentrum-neuerburg.de,info@gesundheitszentrum-neuerburg.de,,,,Bitburger Straße,17,54673,Neuerburg,,,,,,,,,,,,,,,,15186,e5007ea3-ff5c-4a82-b16e-d19f977dbfb8
8.124994050000055,48.430860573000075,879,Rehaklinik Klausenbach,clinic,,,,,,,,,,,Klausenbach,1,77787,Nordrach,,Kolonie,,,,,,,,,,,,,de:Otto Walther,15203,f9239384-00a3-406f-a193-f42b93301ecc
8.003705258000025,52.27967347200007,880,Dermatologie für berufsbedingte Hautkrankheiten,clinic,clinic,,,,,,,,,,Am Finkenhügel,7A,49076,Osnabrück,,,,,,,,,,,,,,,,15204,941381f6-b828-432a-be92-e363ca2414aa
8.642146899000068,52.798244490000059,881,Tagesklinik für Psychiatrie und Psychotherapie,clinic,clinic,psychiatry,Alexianer Landkreis Diepholz GmbH,,,,,,,,Sankt-Annen-Straße,15,,,,,,,,,,,,,,,,,,15351,54887f21-b738-49dc-a39d-f11057cf875f
8.014002036000022,49.150366023000061,882,Pfalzklinikum Klingenmünster,clinic,clinic,"child_psychiatry;neurology;psychiatry",,,,,,,,,,,,,,,,,,,,,no,,,,,,,15379,da3ff2b8-e412-4e41-ada4-99a611cc3573
6.596552761000055,49.495731208000052,883,DRK Klinik Mettlach für Geriatrie und Rehabilitation,clinic,rehabilitation,geriatrics,DRK gemeinnützige Krankenhausgesellschaft mbH Saarland,,,,,,,,Saaruferstraße,10,66693,Mettlach,,,,,,DE,,,,,,,,,,15392,fffa985d-0ba1-40dc-b627-409f3b1eb68b
8.081884817000059,48.399204448000035,884,Franz-Alexander-Klinik,clinic,,,,,,,,,,,Im Dorf,44,77787,Nordrach,Rothschild,,,,,,,,,,,,,,,15424,32654356-f267-4c9f-9095-b487b4de96fd
13.177004190000048,52.547607936000077,885,Ärztezentrum Spandau,clinic,centre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15472,40d75aea-7b77-4b51-b7c0-2bc9dfa60d5c
7.036518833000059,49.312013101000048,886,medicus Gesundheitszentrum,clinic,,,,,,,,,,,Fischbacher Straße,100,66287,Quierschied,,,,,,,,,,,,,,,,15578,49942814-fa85-4ff4-ab41-f9a1a8168660
12.27263105000003,51.661613199000044,887,Gesundheitszentrum Bitterfeld-Wolfen,clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15593,269153fd-a0fb-427d-bbde-31aac28e5798
13.544122986000048,52.439634364000028,888,Ärztehaus,clinic,centre,,,,,,,,,,Pfingstberggasse,10,12489,Berlin,,Adlershof,,,,,,,,,,,,,,15653,4afbade2-8ef9-4d36-8a8f-f9f39f474444
